dt,Head.x,Head.y,Head.z,LeftHand.x,LeftHand.y,LeftHand.z,RightHand.x,RightHand.y,RightHand.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,Waist.x,Waist.y,Waist.z,LeftKnee.x,LeftKnee.y,LeftKnee.z,RightKnee.x,RightKnee.y,RightKnee.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,RightFoot.x,RightFoot.y,RightFoot.z
0.0111432,0,0,0,-0.3154319,0.8627026,0.1821279,0.1421569,0.8491449,0.2347194,0.1831059,0.8670035,0.03478146,0,0,0,-0.2262958,0.8533866,0.0319264,-0.2493194,0.4162639,0.1491317,0.0762459,0.3888599,0.2046522,-0.2297491,0.05000317,-0.04922715,0.1085129,0.04301119,0.001575373
0.0113827,0,0,0,-0.3145623,0.8584014,0.1827611,0.1427066,0.8455982,0.234814,0.182996,0.8624744,0.03477868,0,0,0,-0.2275838,0.8514369,0.03201149,-0.2495857,0.4159613,0.1490634,0.07621521,0.3888743,0.2044086,-0.2296931,0.04990149,-0.04921687,0.1085669,0.04306531,0.001621954
0.0125664,0,0,0,-0.3136455,0.8550366,0.1835386,0.1433885,0.8422838,0.2350811,0.1834907,0.8591591,0.03502747,0,0,0,-0.2271288,0.84773,0.03223475,-0.2495481,0.4156377,0.1493062,0.07664973,0.3884728,0.2048138,-0.2295702,0.04986429,-0.04908726,0.1086072,0.04307699,0.001676507
0.0094756,0,0,0,-0.3127892,0.8513459,0.1842594,0.1439778,0.8389934,0.2353426,0.1845925,0.8561921,0.0354427,0,0,0,-0.2257215,0.8428792,0.03274354,-0.2495124,0.4151882,0.1494405,0.07763773,0.3886434,0.2058847,-0.2294929,0.04975486,-0.04900084,0.1085524,0.0431366,0.001537688
0.0108967,0,0,0,-0.3119285,0.8481748,0.184952,0.1446493,0.8364704,0.235785,0.1851256,0.8533941,0.03557375,0,0,0,-0.2252653,0.8394035,0.03294826,-0.2494608,0.414912,0.1496013,0.07803398,0.3883286,0.2062408,-0.2293893,0.04973507,-0.04894834,0.1085616,0.04314268,0.001494117
0.0110662,0,0,0,-0.3111125,0.8452954,0.1855524,0.1451601,0.8334383,0.23583,0.1858066,0.850454,0.03574459,0,0,0,-0.2245603,0.8355557,0.03324208,-0.2496362,0.4146109,0.1498047,0.07860333,0.3879316,0.2064957,-0.2293782,0.0496614,-0.04883885,0.108646,0.04294789,0.001750737
0.0113145,0,0,0,-0.3105249,0.8426783,0.1859957,0.1457303,0.8311262,0.2359537,0.1863433,0.8480105,0.0358678,0,0,0,-0.2229638,0.8313575,0.03376744,-0.2498288,0.4145582,0.1499291,0.07899183,0.3878186,0.2067135,-0.2293037,0.04948974,-0.04864447,0.1087682,0.04297137,0.001780614
0.0110204,0,0,0,-0.3099656,0.8402998,0.1861929,0.1462036,0.8290511,0.2359276,0.1862847,0.8464594,0.03585146,0,0,0,-0.2225352,0.8286706,0.03394332,-0.2497901,0.4145229,0.1498886,0.0793317,0.3883069,0.2065976,-0.2292211,0.04946017,-0.04858942,0.108492,0.04290593,0.001710206
0.0112566,0,0,0,-0.3094174,0.8378506,0.1864588,0.1464453,0.826751,0.2360179,0.1867552,0.8441103,0.03603283,0,0,0,-0.221852,0.8256969,0.03435607,-0.2496157,0.4144782,0.1498092,0.07942063,0.388146,0.2067685,-0.2293008,0.04940677,-0.0486894,0.1085228,0.04291379,0.0016414
0.0110849,0,0,0,-0.308901,0.83609,0.1866373,0.1468254,0.8259043,0.2359831,0.1876399,0.8430909,0.03631008,0,0,0,-0.2213576,0.8235501,0.03447678,-0.2493585,0.4146327,0.1495024,0.08018357,0.3878661,0.2066688,-0.2292454,0.04931259,-0.04866095,0.1085035,0.04289412,0.001608647
0.0110005,0,0,0,-0.3082338,0.8344249,0.1867712,0.1470273,0.8242337,0.2358589,0.1873581,0.8412898,0.03613026,0,0,0,-0.2211716,0.8215417,0.03458794,-0.2489579,0.4147553,0.1492899,0.08030695,0.3876354,0.2066058,-0.2291189,0.04921269,-0.04879144,0.1084309,0.04281664,0.001544468
0.0111773,0,0,0,-0.3078579,0.8332161,0.1870556,0.1472819,0.8233075,0.23594,0.1877676,0.8403463,0.03623438,0,0,0,-0.2207358,0.8200749,0.0346193,-0.2486385,0.415063,0.1489324,0.08067197,0.3877819,0.2064904,-0.2290629,0.04912436,-0.04877116,0.1083961,0.04284537,0.001440711
0.0114155,0,0,0,-0.3075138,0.8319496,0.1874007,0.1472387,0.8219661,0.2360916,0.1881865,0.8390647,0.03636494,0,0,0,-0.2196441,0.8181303,0.03494099,-0.2482951,0.4152536,0.1486274,0.08078688,0.3876905,0.2064379,-0.2288634,0.04898679,-0.04859581,0.1084504,0.04263437,0.001592167
0.0111868,0,0,0,-0.3073851,0.8318752,0.1877997,0.1474137,0.8220756,0.236461,0.1887025,0.839918,0.03646127,0,0,0,-0.2182365,0.8160293,0.03511649,-0.2480207,0.4155017,0.148372,0.08086401,0.3878986,0.2061301,-0.228771,0.04894495,-0.048567,0.1083534,0.04258955,0.001613945
0.0105512,0,0,0,-0.3070235,0.830743,0.1881765,0.1476321,0.821761,0.2367923,0.1881539,0.8391227,0.03645561,0,0,0,-0.2179065,0.8159049,0.03500138,-0.2478779,0.4159195,0.1478618,0.0809744,0.3880657,0.2056645,-0.2290777,0.04970253,-0.04855917,0.1084555,0.04231906,0.001510665
0.0110876,0,0,0,-0.3069147,0.8311795,0.1886062,0.1477658,0.8222766,0.2372946,0.1883982,0.8405739,0.03669129,0,0,0,-0.2175715,0.8158984,0.03486907,-0.2475368,0.4162678,0.1474694,0.08121687,0.3885912,0.205118,-0.2290105,0.04967535,-0.04859713,0.108525,0.04227579,0.001496837
0.0110803,0,0,0,-0.3067604,0.8325758,0.1890532,0.1479303,0.822806,0.237414,0.1887652,0.8416272,0.03689598,0,0,0,-0.2170432,0.8167671,0.03520226,-0.2471734,0.41668,0.1468364,0.08144194,0.389117,0.2046556,-0.2289631,0.04966736,-0.04859106,0.1083969,0.04210401,0.001530923
0.0118459,0,0,0,-0.3065662,0.8334818,0.1896615,0.1478727,0.824369,0.2381134,0.1890368,0.8441931,0.03709471,0,0,0,-0.2169059,0.8182189,0.03478366,-0.2467407,0.4170736,0.1461241,0.08173591,0.3895862,0.2039974,-0.2289046,0.0496788,-0.04864391,0.1084593,0.04200613,0.001481473
0.0104438,0,0,0,-0.3064789,0.8356682,0.1900181,0.1477423,0.8264927,0.2385989,0.1895575,0.8466957,0.03719425,0,0,0,-0.2167307,0.8203416,0.03459333,-0.246401,0.4178715,0.1455123,0.08187109,0.3906205,0.2029329,-0.2289854,0.0496794,-0.04865935,0.1085978,0.04196537,0.001389727
0.0114287,0,0,0,-0.3064379,0.8385521,0.1903429,0.1475065,0.8292553,0.2391909,0.1905515,0.8513606,0.03764838,0,0,0,-0.2182153,0.8259084,0.03408432,-0.245652,0.4186944,0.144805,0.08199054,0.3912834,0.2021958,-0.2289718,0.04956329,-0.0486828,0.1088837,0.04198933,0.001327284
0.0108107,0,0,0,-0.3063585,0.8412763,0.1905336,0.1473764,0.8319833,0.2396796,0.1908845,0.8545903,0.03780405,0,0,0,-0.2179788,0.8292226,0.03380627,-0.2450922,0.4195019,0.1441262,0.0820238,0.3922052,0.2012428,-0.2290469,0.05004907,-0.04868139,0.1090383,0.04197907,0.001269974
0.0129739,0,0,0,-0.306333,0.8453995,0.1904972,0.1470849,0.8358918,0.2400124,0.191344,0.8599338,0.03826623,0,0,0,-0.2184376,0.8341891,0.03408293,-0.2443622,0.4204165,0.143343,0.08219558,0.3931398,0.2001705,-0.2290772,0.05005896,-0.04866076,0.1093571,0.04214358,0.001271099
0.0095111,0,0,0,-0.3062994,0.8499579,0.1904415,0.1466365,0.8405913,0.2404221,0.1916587,0.8648899,0.03841681,0,0,0,-0.2182466,0.8387433,0.03393373,-0.243711,0.4213126,0.142595,0.08190352,0.3942556,0.1989973,-0.2290836,0.05009985,-0.0486961,0.1094503,0.04216456,0.001209751
0.0108295,0,0,0,-0.3061044,0.854263,0.1904644,0.1462236,0.8459192,0.2407482,0.1915852,0.8690592,0.03803686,0,0,0,-0.2183667,0.843835,0.03377432,-0.242682,0.4225312,0.1418145,0.08188134,0.3949606,0.1982621,-0.2290995,0.05019236,-0.04880235,0.1094111,0.04223704,0.001212403
0.011138,0,0,0,-0.3061152,0.8602054,0.1902643,0.1457314,0.8510382,0.2410395,0.1918889,0.8750361,0.03806291,0,0,0,-0.2182391,0.848945,0.03362665,-0.2419072,0.4234071,0.1411231,0.08143705,0.3961519,0.1970347,-0.2290493,0.05021179,-0.04879382,0.1096066,0.04242373,0.001129232
0.0111153,0,0,0,-0.3064424,0.866419,0.1900886,0.1450774,0.8577135,0.2412343,0.1919823,0.8815486,0.03796758,0,0,0,-0.2176099,0.8544936,0.03353514,-0.2409707,0.4246451,0.1401784,0.08111042,0.397406,0.1954954,-0.2290118,0.05028272,-0.04884934,0.1096922,0.04282212,0.001135513
0.0117063,0,0,0,-0.3067355,0.873423,0.1900573,0.1442944,0.8657702,0.2412922,0.1922826,0.8883999,0.03788561,0,0,0,-0.2176545,0.8616125,0.03317033,-0.2397362,0.426412,0.139101,0.08145362,0.3998266,0.1934867,-0.2289716,0.0503366,-0.04876394,0.1098545,0.04295361,0.001050428
0.0104288,0,0,0,-0.3069912,0.8808577,0.1899527,0.1437665,0.8723409,0.2412212,0.1926,0.8955294,0.03766937,0,0,0,-0.2175472,0.8683761,0.03290022,-0.2387536,0.4276891,0.1380233,0.08120579,0.4011967,0.1920383,-0.2290788,0.05029309,-0.04886431,0.1099412,0.04298949,0.001009129
0.0113033,0,0,0,-0.3070031,0.8879938,0.1898268,0.1426546,0.8803479,0.2411041,0.192947,0.902948,0.03741656,0,0,0,-0.2171674,0.8756976,0.03289224,-0.2376923,0.428937,0.1368396,0.08030874,0.4026619,0.1906618,-0.2291699,0.05023718,-0.04890113,0.1100661,0.04301929,0.0009693801
0.0109132,0,0,0,-0.3072242,0.8971286,0.1897168,0.1419619,0.8890671,0.2410905,0.1925339,0.9118611,0.03697991,0,0,0,-0.2170361,0.88376,0.0325358,-0.2366749,0.4303306,0.1356287,0.0801329,0.404024,0.1891533,-0.2292961,0.05028737,-0.04893763,0.1102945,0.04307091,0.0009487569
0.0112362,0,0,0,-0.3073511,0.9053851,0.1897227,0.1411471,0.8975754,0.2408428,0.1925164,0.9204372,0.03650697,0,0,0,-0.2163714,0.8918046,0.0324797,-0.2356648,0.4317465,0.1340588,0.07936674,0.4052311,0.1873304,-0.2295129,0.05021513,-0.04909122,0.110562,0.04290283,0.001021177
0.0111638,0,0,0,-0.307476,0.91476,0.1897728,0.1405423,0.9073066,0.2406023,0.1927798,0.9300208,0.03604382,0,0,0,-0.2163292,0.9007711,0.03221587,-0.2346924,0.4333159,0.1324993,0.07888013,0.4071198,0.1851394,-0.2295646,0.05021954,-0.04910599,0.1108182,0.04295254,0.001033083
0.0109959,0,0,0,-0.3076101,0.924495,0.1898977,0.1401461,0.9173999,0.2403189,0.1916035,0.9388836,0.03537735,0,0,0,-0.2156196,0.9094275,0.03240446,-0.2336883,0.434975,0.1308447,0.07824522,0.4094187,0.1824039,-0.2297068,0.05034387,-0.04929649,0.1111031,0.04291379,0.0007978156
0.011263,0,0,0,-0.3076998,0.9340608,0.1899046,0.139231,0.9269109,0.240303,0.1917042,0.9486935,0.03499477,0,0,0,-0.2155287,0.9187247,0.03218749,-0.232738,0.4365687,0.1291673,0.07772368,0.4114137,0.179874,-0.2298575,0.05036283,-0.04935635,0.1113259,0.04296517,0.0007108003
0.0108176,0,0,0,-0.3078404,0.9453714,0.1897929,0.138957,0.9376218,0.2395779,0.1914447,0.9580281,0.03416034,0,0,0,-0.2144992,0.9279464,0.03189611,-0.2318627,0.4384632,0.1269981,0.07759041,0.4134275,0.1773313,-0.2299939,0.05031753,-0.04918324,0.1115776,0.04295981,0.0006267577
0.0112524,0,0,0,-0.307854,0.9556231,0.1897359,0.1392209,0.9483836,0.2389075,0.1915584,0.9679544,0.03369865,0,0,0,-0.2146863,0.9390749,0.03167113,-0.231491,0.4399424,0.1253674,0.07732624,0.4153293,0.1748843,-0.2302283,0.05045366,-0.04923062,0.1118065,0.04299939,0.0005050823
0.0114182,0,0,0,-0.3078112,0.966754,0.1893756,0.1395454,0.9604007,0.2387072,0.1913524,0.9782796,0.03292774,0,0,0,-0.2144994,0.9496394,0.03146197,-0.2292022,0.4396425,0.1227575,0.07634711,0.4157488,0.1713895,-0.2304722,0.05048084,-0.04932861,0.1122987,0.04285789,0.0004022717
0.0106758,0,0,0,-0.3079559,0.9775022,0.1891577,0.1396943,0.9718951,0.2380192,0.1908348,0.9883657,0.0318264,0,0,0,-0.214218,0.9600579,0.03160216,-0.2298545,0.4427664,0.1203821,0.07721382,0.4183036,0.1700009,-0.2309478,0.05035138,-0.04970426,0.1125845,0.04294562,0.0003327727
0.0113358,0,0,0,-0.3079612,0.9890483,0.1888065,0.1401655,0.9835873,0.237628,0.1908922,0.999308,0.03103352,0,0,0,-0.2140707,0.9712349,0.03142374,-0.2293778,0.4445432,0.1179336,0.07743293,0.4203981,0.1670429,-0.2311257,0.05035186,-0.04982694,0.1128971,0.04298723,0.0002046227
0.0132152,0,0,0,-0.3079351,1.000877,0.1884891,0.1404491,0.9948059,0.2371639,0.1907019,1.01055,0.02995972,0,0,0,-0.2132764,0.9813772,0.03130417,-0.2294208,0.4465897,0.1158022,0.07824832,0.423771,0.1635666,-0.2312316,0.05027366,-0.04990642,0.1129493,0.04310095,0.0001630634
0.0088296,0,0,0,-0.3080586,1.012748,0.1883107,0.1410494,1.006772,0.2367226,0.1907046,1.021682,0.02907354,0,0,0,-0.2131905,0.9925283,0.03103804,-0.2292395,0.4484591,0.1131163,0.07844776,0.4258838,0.1606124,-0.231495,0.05028319,-0.05000672,0.1131497,0.04316461,0.0001039058
0.0112495,0,0,0,-0.3081593,1.024659,0.1880459,0.1416755,1.019509,0.2360792,0.1906778,1.032539,0.02818879,0,0,0,-0.2139444,1.005394,0.03070676,-0.2290058,0.4503007,0.1104094,0.07899517,0.428105,0.1577703,-0.2317181,0.05037427,-0.05014808,0.1134854,0.04318178,8.740276E-05
0.0112444,0,0,0,-0.3082701,1.036551,0.1877698,0.1423,1.031629,0.2351882,0.1906229,1.043986,0.02713929,0,0,0,-0.2139102,1.016957,0.03043131,-0.2286643,0.4522957,0.1072742,0.07884747,0.4298034,0.1549649,-0.2319439,0.05036807,-0.05031119,0.1137779,0.04323494,-1.581013E-05
0.0107731,0,0,0,-0.3083922,1.048628,0.1875425,0.1426269,1.043835,0.2342041,0.1905797,1.054727,0.02602238,0,0,0,-0.2137533,1.027842,0.03055508,-0.2285798,0.454096,0.1043288,0.07875699,0.4317012,0.1517939,-0.2322651,0.05034995,-0.05046157,0.1142853,0.04337633,-0.0002636164
0.0112218,0,0,0,-0.3083555,1.060575,0.1874173,0.1429237,1.055871,0.2331472,0.1905454,1.065802,0.02485748,0,0,0,-0.2144573,1.04093,0.03001639,-0.2285697,0.4559,0.1012383,0.07834131,0.4338132,0.1477551,-0.2325541,0.05020726,-0.05073623,0.1145834,0.04342711,-0.0003631935
0.011093,0,0,0,-0.3083478,1.072252,0.187113,0.1434404,1.067825,0.2319899,0.1889685,1.078267,0.02364013,0,0,0,-0.2143883,1.052274,0.02968795,-0.2286345,0.4576887,0.09808163,0.07841843,0.4356176,0.1444188,-0.2327864,0.05020225,-0.05085608,0.1148495,0.04340613,-0.0003783405
0.0110797,0,0,0,-0.3084844,1.084264,0.186801,0.1437672,1.079942,0.2309431,0.1887987,1.089248,0.02245247,0,0,0,-0.2144318,1.063719,0.02951129,-0.2283463,0.4593514,0.09470719,0.07872182,0.4374787,0.1414997,-0.2330909,0.05005419,-0.05090136,0.1150879,0.04356945,-0.0005414933
0.0109524,0,0,0,-0.3083346,1.095676,0.1865122,0.1441929,1.091601,0.2298167,0.1879218,1.099168,0.019899,0,0,0,-0.214393,1.07486,0.02908907,-0.2283974,0.4610744,0.0913303,0.07876199,0.43914,0.1381961,-0.2333106,0.05005777,-0.05106938,0.1152657,0.04364526,-0.0006034672
0.011568,0,0,0,-0.3084053,1.107156,0.186455,0.1448929,1.1035,0.2287323,0.1877283,1.110169,0.01852113,0,0,0,-0.212956,1.085045,0.02883689,-0.2281582,0.4630764,0.0880272,0.07881826,0.4394821,0.1346478,-0.2334525,0.05025673,-0.0511919,0.115511,0.04376733,-0.0007344037
0.0108438,0,0,0,-0.308346,1.118359,0.1863498,0.1453796,1.114915,0.2275999,0.1879205,1.121022,0.01681031,0,0,0,-0.2157118,1.098264,0.02775274,-0.2280647,0.4648521,0.08462698,0.08014899,0.4423331,0.1301591,-0.2336608,0.05026329,-0.05130761,0.1156872,0.04384708,-0.0008665621
0.0114721,0,0,0,-0.308501,1.12962,0.1865111,0.1455936,1.126483,0.2265323,0.1874463,1.131816,0.01530796,0,0,0,-0.2158074,1.109215,0.02711014,-0.2342665,0.4709135,0.07680135,0.07940096,0.4435819,0.1276635,-0.2338315,0.05049062,-0.05141208,0.1159845,0.04397976,-0.0009646118
0.0106553,0,0,0,-0.3084276,1.140576,0.1863405,0.1461537,1.137545,0.2254332,0.187193,1.142129,0.01371153,0,0,0,-0.2211459,1.126039,0.02620237,-0.2317047,0.4737964,0.0765382,0.07921928,0.4449852,0.124316,-0.2340074,0.05052269,-0.05151148,0.1157966,0.0432241,-0.001178041
0.0110855,0,0,0,-0.3086576,1.151341,0.1863562,0.1464798,1.148527,0.2244211,0.1873919,1.152699,0.01140076,0,0,0,-0.2214091,1.136783,0.02545007,-0.231473,0.4757961,0.07305863,0.07881302,0.4470767,0.1212651,-0.2341349,0.05052102,-0.05163264,0.1160396,0.04332685,-0.001235925
0.0114443,0,0,0,-0.308764,1.16187,0.1863354,0.1471524,1.159187,0.2233953,0.1871672,1.162861,0.009681255,0,0,0,-0.2229612,1.148938,0.02470886,-0.2297896,0.4776956,0.07088566,0.07802862,0.4484193,0.118504,-0.2343899,0.05060148,-0.05178074,0.1161683,0.04338348,-0.001334853
0.0110952,0,0,0,-0.30885,1.171973,0.186514,0.1475537,1.169425,0.2226354,0.1854898,1.172085,0.00767687,0,0,0,-0.2233033,1.159473,0.02382703,-0.229275,0.4795638,0.06757546,0.07747585,0.4497111,0.1151839,-0.234547,0.05061865,-0.05183415,0.116186,0.04337835,-0.001386456
0.0109452,0,0,0,-0.3090389,1.181995,0.1869314,0.1480896,1.179734,0.2219429,0.185692,1.182578,0.006319553,0,0,0,-0.2256793,1.172305,0.02334807,-0.2280024,0.4806234,0.06469495,0.07694149,0.4508376,0.1121316,-0.2346216,0.05055499,-0.05193541,0.116252,0.04340911,-0.001444824
0.0108383,0,0,0,-0.3091753,1.191519,0.1874191,0.1484062,1.189474,0.2215666,0.1853285,1.19212,0.004549824,0,0,0,-0.2260902,1.182424,0.02249717,-0.2273447,0.4822071,0.06155371,0.07629007,0.4518456,0.1090278,-0.2347587,0.05057585,-0.0519808,0.1162967,0.04344058,-0.001560539
0.0113539,0,0,0,-0.3094872,1.201281,0.1882272,0.1488516,1.199339,0.2211791,0.1849565,1.201807,0.002773203,0,0,0,-0.2272968,1.193009,0.02119441,-0.2237328,0.4800224,0.05761375,0.0759418,0.4522469,0.1063979,-0.2347925,0.05059099,-0.05218139,0.1164142,0.04347622,-0.001695774
0.0132712,0,0,0,-0.3098324,1.210481,0.1890438,0.1490026,1.208062,0.2211425,0.1845334,1.21063,0.001088835,0,0,0,-0.2291294,1.204143,0.02019118,-0.2225505,0.4812543,0.05444802,0.07536209,0.4526799,0.1035038,-0.2348119,0.05060518,-0.05223195,0.1165244,0.04352164,-0.001746021
0.008958,0,0,0,-0.3102506,1.218935,0.1904163,0.1489337,1.217294,0.2209702,0.1833722,1.218959,-0.001296982,0,0,0,-0.2296671,1.213979,0.01906228,-0.2219873,0.4818043,0.05148817,0.07497984,0.4529039,0.09993872,-0.2348926,0.0506469,-0.05229857,0.1167951,0.04365408,-0.001714036
0.011027,0,0,0,-0.3109325,1.226867,0.1922996,0.1487553,1.225794,0.221147,0.1829143,1.227494,-0.002973385,0,0,0,-0.2308373,1.22313,0.01724783,-0.2211204,0.48276,0.04875265,0.07443398,0.4532667,0.09684648,-0.2349125,0.05068326,-0.05232739,0.1168972,0.04368663,-0.001790456
0.0111123,0,0,0,-0.311583,1.234412,0.1948441,0.1483744,1.233839,0.2215324,0.1810403,1.235247,-0.005099304,0,0,0,-0.231472,1.232031,0.01585411,-0.2196519,0.4832557,0.04564941,0.07306546,0.4536642,0.09329668,-0.234869,0.05048978,-0.05227551,0.1170841,0.04371166,-0.001906209
0.0111399,0,0,0,-0.3122358,1.241409,0.1976704,0.1479796,1.241916,0.2218427,0.180536,1.243934,-0.006797396,0,0,0,-0.232326,1.242031,0.0148616,-0.2186968,0.4834375,0.04263908,0.07245505,0.4540973,0.09018777,-0.2348956,0.05051172,-0.05232025,0.1171414,0.04375041,-0.001948662
0.0113869,0,0,0,-0.3128514,1.247662,0.2006704,0.1472932,1.24918,0.2226953,0.1798219,1.251026,-0.008480087,0,0,0,-0.2330607,1.25085,0.01333018,-0.2171764,0.4843239,0.03949039,0.07200956,0.4543436,0.08724898,-0.2351018,0.05060041,-0.05219678,0.1172792,0.04375756,-0.002008565
0.0107591,0,0,0,-0.3132965,1.254778,0.2029468,0.1466525,1.256615,0.223502,0.1778335,1.256097,-0.01180124,0,0,0,-0.2333748,1.258772,0.01214678,-0.2138019,0.4875398,0.03477253,0.07169372,0.4549048,0.08518735,-0.2352731,0.05070388,-0.0523104,0.1174166,0.04377198,-0.002059668
0.0110777,0,0,0,-0.3141461,1.259276,0.2064873,0.1455025,1.26268,0.2251328,0.1772221,1.26352,-0.01350684,0,0,0,-0.2340882,1.266946,0.01071126,-0.2121906,0.4885551,0.03167358,0.07122105,0.45526,0.08225269,-0.2352725,0.0507555,-0.05228965,0.1175407,0.04382181,-0.002159528
0.0118116,0,0,0,-0.314449,1.264042,0.2096212,0.1445461,1.26908,0.2265213,0.1751956,1.270177,-0.01622597,0,0,0,-0.2476031,1.286611,0.008786947,-0.2128363,0.4885782,0.02987738,0.07078743,0.4555893,0.07928158,-0.2351792,0.05055356,-0.05235599,0.1177508,0.04390919,-0.002378024
0.010411,0,0,0,-0.3146717,1.267979,0.2124314,0.1433579,1.274566,0.2284172,0.1744428,1.276281,-0.01779115,0,0,0,-0.2487511,1.294155,0.007555224,-0.2116593,0.4893216,0.02713625,0.07065058,0.4557369,0.07686931,-0.2352067,0.0505619,-0.05238979,0.1179639,0.04389131,-0.002542891
0.0111819,0,0,0,-0.3155739,1.2716,0.2156686,0.1421135,1.279482,0.2304891,0.171753,1.283059,-0.01965037,0,0,0,-0.2482311,1.298971,0.006115049,-0.2106267,0.4900129,0.02449805,0.07025689,0.4560928,0.07395305,-0.2352756,0.05033576,-0.05242248,0.1181514,0.04395866,-0.002617799
0.0109131,0,0,0,-0.3159263,1.275219,0.2186532,0.1405366,1.283802,0.2329934,0.1707564,1.289087,-0.02125217,0,0,0,-0.249004,1.305804,0.004504781,-0.2095544,0.4906768,0.0217838,0.0701794,0.4565144,0.07135341,-0.2353865,0.05032134,-0.0525002,0.1183638,0.04393661,-0.002607606
0.0111427,0,0,0,-0.3163269,1.277843,0.2220516,0.1391564,1.287987,0.2357468,0.1657541,1.291985,-0.02531058,0,0,0,-0.2481042,1.309949,0.003023371,-0.212702,0.4881754,0.01688293,0.06995261,0.4568988,0.06857107,-0.235428,0.050295,-0.05263025,0.1186492,0.04392755,-0.002770506
0.0113291,0,0,0,-0.3168771,1.279819,0.2252062,0.137679,1.291968,0.2383633,0.1644349,1.297345,-0.02708951,0,0,0,-0.2489288,1.316191,0.001594804,-0.2122859,0.4884742,0.01418466,0.06971437,0.4572837,0.06581544,-0.2354336,0.0503273,-0.05263507,0.1189145,0.04391754,-0.00297039
0.0111012,0,0,0,-0.3172596,1.281271,0.2278759,0.1357126,1.294199,0.2415887,0.1644079,1.302854,-0.02781221,0,0,0,-0.2500626,1.321484,0.0002563074,-0.2102476,0.4894058,0.01367732,0.06947362,0.45767,0.0630306,-0.2356775,0.05047393,-0.05276633,0.1190887,0.04391849,-0.003115579
0.011143,0,0,0,-0.3174922,1.282768,0.2304687,0.1338717,1.298013,0.2440401,0.1630788,1.307831,-0.02962228,0,0,0,-0.2504923,1.326976,-0.0008614138,-0.2086774,0.4906754,0.01199382,0.07045352,0.4580085,0.06139616,-0.2356523,0.05043149,-0.05280631,0.1195727,0.04377425,-0.003260292
0.010928,0,0,0,-0.3176982,1.283475,0.232357,0.1313841,1.299394,0.2468426,0.1600426,1.311121,-0.03300034,0,0,0,-0.2517727,1.331327,-0.002146259,-0.2085357,0.4908183,0.01007766,0.07151538,0.4580947,0.06023172,-0.2356713,0.05040228,-0.05290491,0.120137,0.04368019,-0.003342845
0.0112376,0,0,0,-0.3180404,1.284116,0.2344848,0.1291386,1.301859,0.2495651,0.1584051,1.315207,-0.03512742,0,0,0,-0.2526811,1.335194,-0.003850825,-0.2072657,0.4913315,0.00870645,0.07184488,0.4582884,0.05950757,-0.2357714,0.05058408,-0.05302253,0.1204175,0.04354739,-0.003473364
0.0109386,0,0,0,-0.3183272,1.284867,0.23648,0.1263506,1.303214,0.2518423,0.1568159,1.319077,-0.03713893,0,0,0,-0.253929,1.339334,-0.00518328,-0.2070525,0.4914156,0.006963506,0.0724231,0.4569013,0.05793301,-0.235806,0.05059731,-0.05304662,0.1206701,0.04344547,-0.003486715
0.0130415,0,0,0,-0.3185953,1.284525,0.2382313,0.1233734,1.304172,0.2540624,0.1566457,1.322357,-0.03831609,0,0,0,-0.2549921,1.342381,-0.006458335,-0.206232,0.4919733,0.006034497,0.0734722,0.4580035,0.05659268,-0.2359769,0.05090833,-0.05319384,0.1210495,0.04345584,-0.003367215
0.0092534,0,0,0,-0.318902,1.284795,0.2400368,0.1203372,1.304891,0.2559644,0.1548712,1.325609,-0.04038861,0,0,0,-0.2502804,1.341298,-0.007719435,-0.2060636,0.4919839,0.00488608,0.07406753,0.4591814,0.0546856,-0.2359326,0.05109417,-0.0532915,0.1216926,0.04373682,-0.003150046
0.0109689,0,0,0,-0.319011,1.284552,0.2412962,0.1173838,1.305601,0.2576736,0.153107,1.32907,-0.04221372,0,0,0,-0.2507858,1.345151,-0.00871335,-0.2062602,0.4935452,0.003504254,0.07479173,0.4592886,0.05365967,-0.2358885,0.05136657,-0.0534827,0.1221206,0.04369593,-0.003266521
0.0116798,0,0,0,-0.31919,1.284549,0.2429036,0.1143895,1.306156,0.2596427,0.1510457,1.332148,-0.04438041,0,0,0,-0.2521503,1.347222,-0.01044315,-0.2064082,0.4939797,0.002374314,0.07540911,0.4591155,0.05298501,-0.2358828,0.05151355,-0.05368122,0.1224898,0.04365885,-0.00329724
0.0111396,0,0,0,-0.3194374,1.284323,0.2435854,0.1114781,1.306277,0.2613654,0.1500211,1.334428,-0.04649372,0,0,0,-0.2537131,1.349963,-0.01279455,-0.2063249,0.4940419,0.001712695,0.07568997,0.4588844,0.05274218,-0.2359232,0.05162203,-0.05377676,0.1227672,0.04365408,-0.003274135
